day,customer_id,sale_kind,total_sales
2021-05-28,1008872,order,35.7
2021-05-28,1009386,order,63.855
2021-05-28,1009639,order,139.74
2021-05-28,1009953,order,119.646
2021-05-28,1010802,order,68.4
2021-05-28,1011395,order,95.37
2021-05-28,1011550,order,71.91
2021-05-28,1012108,order,111.537
2021-05-28,1012223,order,66.3
2021-05-28,1012692,order,161.262
2021-05-28,1012884,order,130.2
2021-05-28,1013091,order,436.545
2021-05-28,1013301,order,288.42
2021-05-28,1013421,order,63.495
2021-05-28,1013514,order,51
2021-05-28,1013686,order,428.22
2021-05-28,1013577,order,34.104
2021-05-28,1013664,order,23.92
2021-05-28,1014386,order,42.34
2021-05-28,1014468,order,244.8
2021-05-28,1014829,order,134.64
2021-05-28,1015090,order,75.432
2021-05-28,1015530,order,671.985
2021-05-28,1015654,order,33.15
2021-05-28,1015720,order,207.855
2021-05-28,1015746,order,116.07
2021-05-28,1015832,order,32.4896
2021-05-28,1016008,order,87.6
2021-05-28,1016278,order,80.2256
2021-05-28,1016282,order,86.73
2021-05-28,1016342,order,104.04
2021-05-28,1016389,order,127.89
2021-05-28,1016494,order,30.576
2021-05-28,1016524,order,77.19
2021-05-28,1016585,return,-46.92
2021-05-28,1016611,return,-43.56
2021-05-28,1016646,order,55.488
2021-05-28,1016666,order,35.6136
2021-05-28,1016693,order,280.815
2021-05-28,1016736,order,60.3273
2021-05-28,1016737,order,98.7105
2021-05-28,1016738,order,429.318
2021-05-28,1016739,order,97.185
2021-05-28,1016740,order,76.9
2021-05-28,1016741,order,69.8478
2021-05-28,1016742,order,63.125
2021-05-28,1016743,order,139.23
2021-05-28,1016744,order,30.09
2021-05-28,1016745,order,121.38
2021-05-28,1016746,order,48.985
2021-05-28,1016747,order,95.76
2021-05-28,1016748,order,176.7
2021-05-28,1016749,order,104.04
2021-05-28,1016750,order,120.765
2021-05-28,1016751,order,130.438
2021-05-28,1016752,order,51.45
2021-05-28,1016753,order,237.804
2021-05-28,1016754,order,67.5122
2021-05-28,1016755,order,110.556
2021-05-28,1016756,order,113.75
2021-05-28,1016757,order,220.32
2021-05-28,1016758,order,55.86
2021-05-28,1016759,order,92.48
2021-05-28,1016760,order,53.82
2021-05-28,1016761,order,62.56
2021-05-28,1016762,order,367.71
2021-05-28,1016763,order,39.78
2021-05-28,1016764,order,384.5
2021-05-28,1016765,order,135.24
2021-05-28,1016766,order,62.22
2021-05-28,1016767,order,96.75
2021-05-28,1016768,order,71.1
2021-05-28,1016769,order,126.99
2021-05-28,1016770,order,121.9602
2021-05-28,1016771,order,97.455
2021-05-28,1016772,order,95.484
2021-05-28,1016773,order,29.07
2021-05-28,1016774,order,125.307
2021-05-28,1016775,order,149.94
2021-05-28,1016776,order,322.5
2021-05-28,1016777,order,36.278
2021-05-28,1016778,order,67.4784
2021-05-28,1000338,order,68.64
2021-05-28,1012468,order,107.1
2021-05-28,1016779,order,38.25
2021-05-28,1004860,return,-25.16
2021-05-28,1005210,order,130.05
2021-05-29,1002902,order,96.768
2021-05-29,1001236,order,76.05
2021-05-29,1001335,order,105.84
2021-05-29,1001879,order,96.39
2021-05-29,1001937,order,65.28
2021-05-29,1013275,order,250.92
2021-05-29,1003545,order,150.975
2021-05-29,1003869,order,118
2021-05-29,1004460,order,70.47
2021-05-29,1004463,order,76.44
2021-05-29,1005342,order,356.2286
2021-05-29,1005570,order,123.54
2021-05-29,1006070,order,122.3775
2021-05-29,1006266,order,207.045
2021-05-29,1006646,order,84.24
2021-05-29,1006726,order,124.32
2021-05-29,1006823,order,145.635
2021-05-29,1007239,order,117.48
2021-05-29,1007240,order,325.26
2021-05-29,1007255,order,98.1
2021-05-29,1007354,order,95.16
2021-05-29,1007668,order,225.42
2021-05-29,1008963,order,123.006
2021-05-29,1008432,order,141.3754
2021-05-29,1008907,order,52.915
2021-05-29,1009018,order,175.545
2021-05-29,1009222,order,81.18
2021-05-29,1009830,order,33.725
2021-05-29,1010133,order,74.503
2021-05-29,1010524,order,95.55
2021-05-29,1010608,order,50.6088
2021-05-29,1011400,order,249.66
2021-05-29,1011424,order,138.18
2021-05-29,1014859,order,82.5
2021-05-29,1011512,order,67.62
2021-05-29,1011848,order,96.82
2021-05-29,1012049,order,181.044
2021-05-29,1012160,order,113.7735
2021-05-29,1012661,order,62.22
2021-05-29,1012777,order,121.38
2021-05-29,1012964,order,66.99
2021-05-29,1013376,order,101.43
2021-05-29,1014467,order,102.816
2021-05-29,1014086,order,66.15
2021-05-29,1014762,order,69.915
2021-05-29,1015078,order,92.82
2021-05-29,1015358,order,221.5368
2021-05-29,1015788,order,114.66
2021-05-29,1015793,order,256.41
2021-05-29,1015842,order,399.33
2021-05-29,1016066,order,58.625
2021-05-29,1016160,order,23.75
2021-05-29,1016274,order,76.56
2021-05-29,1016295,order,356.1132
2021-05-29,1016356,order,175.14
2021-05-29,1016470,order,108
2021-05-29,1016478,order,145.53
2021-05-29,1016527,order,92.16
2021-05-29,1016560,order,48.45
2021-05-29,1016666,order,56.595
2021-05-29,1016780,order,80.223
2021-05-29,1016781,order,84.59
2021-05-29,1016782,order,168.504
2021-05-29,1016783,order,162.6062
2021-05-29,1016784,order,129.165
2021-05-29,1016785,order,240.5786
2021-05-29,1016786,order,57.42
2021-05-29,1016787,order,41.16
2021-05-29,1016788,order,38.72
2021-05-29,1016789,order,56.355
2021-05-29,1016790,order,198.72
2021-05-29,1016791,order,64.26
2021-05-29,1016792,order,166.83
2021-05-29,1016793,order,32.53
2021-05-29,1016794,order,195.51
2021-05-29,1016795,order,124.08
2021-05-29,1016796,order,308.345
2021-05-29,1016797,order,53.82
2021-05-29,1016798,order,128.4605
2021-05-29,1016799,order,103.74
2021-05-29,1016800,order,101.43
2021-05-29,1016801,order,164.388
2021-05-29,1016802,order,88.74
2021-05-29,1016803,order,54.6312
2021-05-29,1016804,order,147.66
2021-05-29,1016805,order,96.285
2021-05-29,1016806,order,114.876
2021-05-29,1016807,order,99.225
2021-05-29,1016808,order,227.91
2021-05-29,1016809,order,300.03
2021-05-29,1016810,order,87.2465
2021-05-29,1016811,order,162.435
2021-05-29,1016812,order,137.74
2021-05-29,1016813,order,182.4
2021-05-29,1016814,order,149.9472
2021-05-29,1016815,order,78.75
2021-05-29,1016816,order,190.32
2021-05-29,1016817,order,89.0625
2021-05-29,1016818,order,156.366
2021-05-29,1016819,order,206.338
2021-05-29,1016820,order,560.07
2021-05-29,1000722,order,38.38
2021-05-29,1005726,order,77.52
2021-05-29,1001437,order,394.2435
2021-05-29,1004860,order,44.8725
2021-05-30,1001173,order,141.78
2021-05-30,1005146,order,114.075
2021-05-30,1001713,order,159.87
2021-05-30,1001870,order,119.4
2021-05-30,1003916,order,56.55
2021-05-30,1003919,order,42.265
2021-05-30,1004007,order,143.325
2021-05-30,1004962,order,103.53
2021-05-30,1006051,order,259.74
2021-05-30,1006231,order,46.61
2021-05-30,1006493,order,241.56
2021-05-30,1007429,order,219.4049
2021-05-30,1007848,order,110.25
2021-05-30,1007863,order,46.86
2021-05-30,1008707,order,75.48
2021-05-30,1009050,order,63.36
2021-05-30,1009279,order,49.68
2021-05-30,1010091,order,123.516
2021-05-30,1010234,order,85.86
2021-05-30,1010471,order,155.259
2021-05-30,1010946,order,93.195
2021-05-30,1011324,order,79.968
2021-05-30,1011665,order,127.428
2021-05-30,1012472,order,48.5
2021-05-30,1012223,order,155.52
2021-05-30,1012305,order,122.85
2021-05-30,1012392,order,49.815
2021-05-30,1013174,order,163.296
2021-05-30,1013421,order,340.935
2021-05-30,1013519,order,39.78
2021-05-30,1013683,order,113.46
2021-05-30,1013864,order,37.12
2021-05-30,1014818,order,58.14
2021-05-30,1014134,order,26.52
2021-05-30,1014184,order,204.33
2021-05-30,1014693,order,131.3424
2021-05-30,1016821,order,334.305
2021-05-30,1015096,order,96.525
2021-05-30,1015724,order,61.965
2021-05-30,1015756,order,118.32
2021-05-30,1016822,order,124.95
2021-05-30,1016823,order,91.8456
2021-05-30,1016201,order,64.0305
2021-05-30,1016335,order,170.52
2021-05-30,1016464,order,77.52
2021-05-30,1016587,order,139.74
2021-05-30,1016606,order,583.2
2021-05-30,1016792,order,104.04
2021-05-30,1016824,order,189.72
2021-05-30,1016825,order,96.3144
2021-05-30,1016826,order,138.768
2021-05-30,1016827,order,138.6945
2021-05-30,1016828,order,59.7234
2021-05-30,1016829,order,90.72
2021-05-30,1016830,order,97.02
2021-05-30,1016831,order,35.19
2021-05-30,1016832,order,399.97
2021-05-30,1016833,order,149.76
2021-05-30,1016834,order,220.7864
2021-05-30,1016835,order,980.237
2021-05-30,1016836,order,200.7596
2021-05-30,1016837,order,80.85
2021-05-30,1016838,order,130.473
2021-05-30,1016839,order,120.96
2021-05-30,1016840,order,130.095
2021-05-30,1016841,order,81.37
2021-05-30,1016842,order,100.793
2021-05-30,1016843,order,37.74
2021-05-30,1016844,order,89.9712
2021-05-30,1016845,order,110.0824
2021-05-30,1016846,order,110.25
2021-05-30,1016847,order,257.175
2021-05-30,1016848,order,24.84
2021-05-30,1016849,order,45.472
2021-05-30,1016850,order,114.954
2021-05-30,1016851,order,31.62
2021-05-30,1016852,order,55.125
2021-05-30,1016853,order,111.87
2021-05-30,1016854,order,26.22
2021-05-30,1016855,order,65.55
2021-05-30,1016856,order,166.3314
2021-05-30,1016857,order,105.84
2021-05-30,1016858,order,90
2021-05-30,1016859,order,189.72
2021-05-30,1016860,order,184.8
2021-05-30,1000970,order,63.888
2021-05-30,1000504,order,491.55
2021-05-30,1001528,order,198.9
2021-05-30,1012846,order,33.66
2021-05-31,1002015,order,78.54
2021-05-31,1002361,order,36.975
2021-05-31,1002495,order,117.42
2021-05-31,1002858,order,147.9
2021-05-31,1003310,order,41.038
2021-05-31,1003462,order,92.12
2021-05-31,1004665,order,75.66
2021-05-31,1004861,order,64.35
2021-05-31,1016861,order,98.94
2021-05-31,1005195,order,25.5
2021-05-31,1008000,order,31.59
2021-05-31,1005341,order,95.7
2021-05-31,1006500,order,250.6
2021-05-31,1006772,order,93.84
2021-05-31,1007161,order,101.26
2021-05-31,1007228,order,61.2
2021-05-31,1007239,order,105.84
2021-05-31,1007463,order,61.2
2021-05-31,1007599,order,91.788
2021-05-31,1007645,order,258.42
2021-05-31,1007826,order,299.88
2021-05-31,1007849,order,408
2021-05-31,1008315,order,136.89
2021-05-31,1008748,order,95.2
2021-05-31,1008842,order,123
2021-05-31,1009184,order,119.068
2021-05-31,1009830,order,98.235
2021-05-31,1010083,order,118.26
2021-05-31,1010297,order,193.5
2021-05-31,1010312,order,42.94
2021-05-31,1010375,order,96.56
2021-05-31,1010588,order,295.974
2021-05-31,1010751,order,93.6
2021-05-31,1011090,order,315.36
2021-05-31,1011281,order,319.725
2021-05-31,1011889,order,68.85
2021-05-31,1016862,order,41.552
2021-05-31,1013198,order,105.57
2021-05-31,1013308,order,149.94
2021-05-31,1013746,order,174.44
2021-05-31,1000178,order,133.77
2021-05-31,1014971,order,138.33
2021-05-31,1015701,order,59.534
2021-05-31,1015806,order,91.875
2021-05-31,1016067,order,158.76
2021-05-31,1016228,order,158.848
2021-05-31,1016248,order,70.119
2021-05-31,1016292,order,264.6
2021-05-31,1016310,order,41.004
2021-05-31,1016520,order,69.564
2021-05-31,1016560,order,96.288
2021-05-31,1016863,order,52.92
2021-05-31,1016864,order,36.75
2021-05-31,1016865,order,301.7925
2021-05-31,1016866,order,72.215
2021-05-31,1016867,order,158.112
2021-05-31,1016868,order,202.044
2021-05-31,1016869,order,185.64
2021-05-31,1016870,order,68.728
2021-05-31,1016871,order,58.74
2021-05-31,1016872,order,134.1206
2021-05-31,1016873,order,311.55
2021-05-31,1016874,order,55.484
2021-05-31,1016875,order,47.775
2021-05-31,1016876,order,103.896
2021-05-31,1016877,order,163.875
2021-05-31,1016878,order,40.29
2021-05-31,1016879,order,50.6825
2021-05-31,1016880,order,161.7
2021-05-31,1016881,order,54.06
2021-05-31,1016882,order,290.25
2021-05-31,1016883,order,61.75
2021-05-31,1016884,order,63.24
2021-05-31,1016885,order,60.72
2021-05-31,1016886,order,55.488
2021-05-31,1016887,order,60.76
2021-05-31,1016888,order,69.52
2021-05-31,1016889,order,113.68
2021-05-31,1016890,order,108.15
2021-05-31,1016891,order,51
2021-05-31,1016892,order,61
2021-05-31,1016893,order,103.88
2021-05-31,1016894,order,81.6
2021-05-31,1016895,order,103.292
2021-05-31,1016896,order,110.789
2021-05-31,1016897,order,52.864
2021-05-31,1016898,order,46.228
2021-05-31,1016899,order,69.36
2021-05-31,1016900,order,69.768
2021-05-31,1016901,order,147
2021-05-31,1016902,order,56.644
2021-05-31,1000332,order,87.36
2021-05-31,1016903,order,71.91
2021-05-31,1012343,order,86.4
2021-05-31,1015178,order,114.375
2021-05-31,1001437,order,576.4598
2021-05-31,1003124,order,340
2021-06-01,1002906,order,82
2021-06-01,1003641,return,35.36
2021-06-01,1003801,return,48.14
2021-06-01,1004755,return,67.626
2021-06-01,1012171,return,-104.72
2021-06-01,1006359,order,117.6
2021-06-01,1007545,order,103.68
2021-06-01,1007432,return,-184.96
2021-06-01,1007440,order,111.52
2021-06-01,1008981,order,91
2021-06-01,1009979,return,-159.12
2021-06-01,1010329,order,97.76
2021-06-01,1011680,order,123.48
2021-06-01,1012180,order,287.295
2021-06-01,1012415,order,341.96
2021-06-01,1012558,order,131.5104
2021-06-01,1013066,order,219.24
2021-06-01,1016904,order,46
2021-06-01,1014142,return,109.76
2021-06-01,1014212,order,32.5
2021-06-01,1014332,return,-140.14
2021-06-01,1014363,return,-41.184
2021-06-01,1014437,order,321.6
2021-06-01,1014470,order,280.6954
2021-06-01,1016662,order,104.3324
2021-06-01,1014815,return,-80.223
2021-06-01,1015184,order,89.232
2021-06-01,1015304,return,-51.04
2021-06-01,1015372,return,-115.64
2021-06-01,1015565,return,-60.809
2021-06-01,1015885,return,-192.864
2021-06-01,1015794,order,58.035
2021-06-01,1015927,return,-145.5608
2021-06-01,1015966,return,-229.32
2021-06-01,1016020,return,-9.435
2021-06-01,1016105,return,-83.64
2021-06-01,1016148,return,-98.124
2021-06-01,1016184,return,170.52
2021-06-01,1016208,return,-165.3344
2021-06-01,1016233,return,-91.14
2021-06-01,1016235,return,-72.471
2021-06-01,1016261,return,-252.416
2021-06-01,1016295,return,-333.984
2021-06-01,1016320,return,-101.3222
2021-06-01,1016337,return,-65.807
2021-06-01,1016340,return,-144.9198
2021-06-01,1016363,return,-68.306
2021-06-01,1016394,return,-44.66
2021-06-01,1016400,return,-109.392
2021-06-01,1016413,return,-140.352
2021-06-01,1016422,return,-46.92
2021-06-01,1016430,return,-203.84
2021-06-01,1016432,return,-72.716
2021-06-01,1016444,return,134.26
2021-06-01,1016448,return,-72.352
2021-06-01,1016495,return,42.804
2021-06-01,1016521,return,-62.72
2021-06-01,1016905,order,59.535
2021-06-01,1016906,order,155.82
2021-06-01,1016907,order,107.508
2021-06-01,1016908,order,46.4
2021-06-01,1016909,order,103.292
2021-06-01,1016910,order,52.479
2021-06-01,1016911,order,128.316
2021-06-01,1016912,order,236.7497
2021-06-01,1016913,order,66
2021-06-01,1016914,order,68.8
2021-06-01,1016915,order,47.5
2021-06-01,1016916,order,44.2
2021-06-01,1016917,order,66.64
2021-06-01,1016918,order,54
2021-06-01,1016919,order,172.8
2021-06-01,1016920,order,81.2
2021-06-01,1016921,order,101.626
2021-06-01,1016922,order,110.9376
2021-06-01,1016923,order,178.5768
2021-06-01,1016924,order,82.654
2021-06-02,1001201,order,222.44
2021-06-02,1001777,order,122.4
2021-06-02,1016925,order,65.5
2021-06-02,1008100,order,109.76
2021-06-02,1008228,order,76.296
2021-06-02,1010198,order,68
2021-06-02,1010907,return,-44.544
2021-06-02,1010921,return,-69.6
2021-06-02,1013773,order,22.26
2021-06-02,1014361,order,104.075
2021-06-02,1014743,order,138.18
2021-06-02,1015530,order,397.12
2021-06-02,1015637,return,-57.63
2021-06-02,1015956,order,302.085
2021-06-02,1016017,order,54.88
2021-06-02,1016926,order,63.18
2021-06-02,1016616,order,68
2021-06-02,1016878,return,-30.6
2021-06-02,1016920,return,-68.44
2021-06-02,1016927,order,131.784
2021-06-02,1016928,order,119.119
2021-06-02,1016929,order,213.59
2021-06-02,1016930,order,72.5
2021-06-02,1016931,order,44.1
2021-06-02,1016932,order,52.48
2021-06-02,1016933,order,41.76
2021-06-02,1016934,order,364.803
2021-06-02,1016935,order,35.836
2021-06-02,1016936,order,119.952
2021-06-02,1016937,order,196.08
2021-06-02,1016938,order,652.8
2021-06-02,1016939,order,77.894
2021-06-02,1003094,order,96.72
2021-06-03,1002901,order,63
2021-06-03,1003308,order,121
2021-06-03,1013275,return,-7.68
2021-06-03,1003539,return,-70.08
2021-06-03,1003553,return,-73.32
2021-06-03,1006133,order,60.32
2021-06-03,1006646,return,-17.55
2021-06-03,1009040,return,-40.6025
2021-06-03,1009116,order,93.12
2021-06-03,1009362,order,68.3689
2021-06-03,1009386,return,-17.145
2021-06-03,1009805,return,-50.975
2021-06-03,1000032,order,114.24
2021-06-03,1012472,return,-116.22
2021-06-03,1012433,order,121.55
2021-06-03,1012819,order,168.776
2021-06-03,1013023,order,111.52
2021-06-03,1013134,order,57.82
2021-06-03,1013554,order,214.62
2021-06-03,1013807,order,42
2021-06-03,1013934,order,131.76
2021-06-03,1014296,order,38.5
2021-06-03,1014696,order,108.192
2021-06-03,1014829,return,50.184
2021-06-03,1014958,order,106.72
2021-06-03,1016663,return,-30.8264
2021-06-03,1016940,order,74.24
2021-06-03,1016596,order,102.9
2021-06-03,1016678,return,-31.59
2021-06-03,1016692,return,-41.922
2021-06-03,1016701,return,-34.515
2021-06-03,1016790,return,-115.2
2021-06-03,1016941,order,348.975
2021-06-03,1016919,order,124.976
2021-06-03,1016942,order,47.56
2021-06-03,1016943,order,135.408
2021-06-03,1016944,order,252.08
2021-06-03,1016945,order,105.393
2021-06-03,1016946,order,49.78
2021-06-03,1016947,order,71
2021-06-03,1016948,order,103.04
2021-06-03,1016949,order,50.32
2021-06-03,1016950,order,65.892
2021-06-03,1016951,order,131.138
2021-06-03,1016952,order,112.404
2021-06-03,1016953,order,114.954
2021-06-03,1016954,order,433.92
2021-06-03,1016955,order,183.456
2021-06-03,1016956,order,78.336
2021-06-03,1016957,order,225.862
2021-06-03,1000679,order,68
2021-06-04,1001543,order,110.7011
2021-06-04,1002858,return,-31.68
2021-06-04,1003494,order,109.12
2021-06-04,1003931,return,-38.28
2021-06-04,1005565,order,205.92
2021-06-04,1016958,order,68.8704
2021-06-04,1011454,order,69.088
2021-06-04,1012828,order,122.451
2021-06-04,1013227,order,102.9
2021-06-04,1014205,order,49.64
2021-06-04,1015726,return,-210.112
