day,customer_id,sale_kind,total_sales
2021-01-25,1012106,return,222.72
2021-01-25,1012309,return,-80.85
2021-01-25,1012350,return,-155.82
2021-01-25,1012476,return,-116.13
2021-01-25,1012522,return,-182.28
2021-01-25,1012549,return,-154.35
2021-01-25,1012604,return,-106.08
2021-01-25,1012651,return,-271.32
2021-01-25,1012669,return,-161.7
2021-01-25,1012745,return,252.84
2021-01-25,1012756,return,-168.756
2021-01-25,1012879,return,-157.78
2021-01-25,1012890,return,-142.688
2021-01-25,1012895,return,-127.596
2021-01-25,1012954,return,-111.52
2021-01-25,1012997,return,-357.504
2021-01-25,1013139,return,-245.1708
2021-01-25,1013226,return,-123.036
2021-01-25,1013227,return,-385.22
2021-01-25,1013253,return,-246.96
2021-01-25,1013263,return,-440.64
2021-01-25,1013267,return,-241.6932
2021-01-25,1013268,return,-84.966
2021-01-25,1013271,return,-220.5
2021-01-25,1013273,return,-170.52
2021-01-25,1013279,return,250.88
2021-01-25,1013280,return,-288.12
2021-01-25,1013330,return,201.5832
2021-01-25,1014250,order,518.616
2021-01-25,1013752,order,299.52
2021-01-25,1014251,order,166.208
2021-01-25,1013940,order,167.424
2021-01-25,1013988,order,97.24
2021-01-25,1014007,return,-197.12
2021-01-25,1014252,order,451.656
2021-01-25,1014149,return,-93.28
2021-01-25,1014158,return,-258.72
2021-01-25,1014165,return,-203.84
2021-01-25,1014253,order,328.32
2021-01-25,1014254,order,421.848
2021-01-25,1014255,order,152.592
2021-01-25,1014256,order,294
2021-01-25,1014257,order,239.904
2021-01-25,1014258,order,262.836
2021-01-25,1014259,order,88
2021-01-25,1014260,order,101.728
2021-01-25,1014261,order,163.2
2021-01-25,1014262,order,242.048
2021-01-25,1014263,order,158.4
2021-01-25,1014264,order,195.976
2021-01-25,1014265,order,416
2021-01-25,1014266,order,215.6
2021-01-25,1014267,order,364.8
2021-01-25,1014268,order,205.92
2021-01-25,1014269,order,570.24
2021-01-25,1014270,order,130.24
2021-01-25,1014271,order,83.104
2021-01-25,1014272,order,231.28
2021-01-25,1014273,order,264
2021-01-25,1014274,order,374.528
2021-01-25,1014275,order,266.56
2021-01-25,1014276,order,177.072
2021-01-25,1014277,order,304.64
2021-01-25,1014278,order,158.9952
2021-01-25,1014279,order,198.968
2021-01-25,1014280,order,97.24
2021-01-25,1014281,order,309.504
2021-01-25,1014282,order,111.232
2021-01-25,1001802,order,80.04
2021-01-26,1002778,order,487.92
2021-01-26,1002962,order,239.36
2021-01-26,1007766,order,687.28
2021-01-26,1007873,order,149.6
2021-01-26,1007893,order,191.84
2021-01-26,1008017,order,216.48
2021-01-26,1008811,order,312.832
2021-01-26,1010127,order,324.8
2021-01-26,1010304,order,193.6
2021-01-26,1010612,order,290.08
2021-01-26,1011436,return,-176.4
2021-01-26,1012432,return,-226.38
2021-01-26,1012503,return,-210.21
2021-01-26,1013082,return,-186.48
2021-01-26,1013170,return,123.48
2021-01-26,1013199,order,186.592
2021-01-26,1013199,return,-178.752
2021-01-26,1013291,return,-124.95
2021-01-26,1013507,order,592
2021-01-26,1014283,order,88.704
2021-01-26,1013877,return,-260.48
2021-01-26,1014020,order,84.672
2021-01-26,1014046,order,102.4
2021-01-26,1014048,order,137.984
2021-01-26,1014076,order,170.544
2021-01-26,1014143,return,-116.16
2021-01-26,1014284,order,144.942
2021-01-26,1014285,order,191.296
2021-01-26,1014286,order,181.662
2021-01-26,1014287,order,207.36
2021-01-26,1014288,order,144.32
2021-01-26,1014289,order,154.84
2021-01-26,1014290,order,246.96
2021-01-26,1014291,order,113.288
2021-01-26,1014292,order,353.192
2021-01-26,1014293,order,81.664
2021-01-26,1014294,order,237.6
2021-01-26,1014295,order,144.256
2021-01-26,1014296,order,144.942
2021-01-26,1014297,order,605.12
2021-01-26,1014298,order,143.84
2021-01-26,1014299,order,221.578
2021-01-26,1014300,order,121.52
2021-01-26,1014301,order,92.752
2021-01-26,1014302,order,98.294
2021-01-26,1014303,order,160.72
2021-01-26,1014304,order,80.344
2021-01-26,1014305,order,177.76
2021-01-26,1014306,order,139.128
2021-01-26,1014307,order,109.12
2021-01-26,1014308,order,105.28
2021-01-26,1014309,order,149.352
2021-01-26,1014310,order,202.4
2021-01-26,1014311,order,109.76
2021-01-26,1014312,order,408.408
2021-01-26,1014313,order,263.424
2021-01-26,1014314,order,136.612
2021-01-26,1014315,order,252.84
2021-01-26,1014316,order,276.36
2021-01-26,1014317,order,133.76
2021-01-26,1014318,order,469.812
2021-01-26,1014319,order,352
2021-01-26,1014320,order,113.288
2021-01-26,1014321,order,163.68
2021-01-26,1014322,order,139.16
2021-01-26,1014323,order,165.308
2021-01-26,1014324,order,135.124
2021-01-26,1014325,order,74.624
2021-01-26,1014326,order,244.64
2021-01-26,1014327,order,142.4332
2021-01-26,1000824,return,-333.396
2021-01-26,1001437,order,1241.2
2021-01-26,1001722,return,-122.64
2021-01-27,1014328,order,496.468
2021-01-27,1001157,order,81.12
2021-01-27,1001229,order,207.68
2021-01-27,1003275,order,173.536
2021-01-27,1003871,order,91.52
2021-01-27,1004683,order,1228.5
2021-01-27,1005890,order,396.24
2021-01-27,1006262,order,230.4
2021-01-27,1006433,order,82.944
2021-01-27,1006493,order,211.68
2021-01-27,1006726,order,407.5
2021-01-27,1007020,order,290.28
2021-01-27,1007130,order,75.4
2021-01-27,1007723,order,237.6
2021-01-27,1008260,order,167.776
2021-01-27,1010196,order,162.68
2021-01-27,1010946,order,225.4
2021-01-27,1011454,order,134.64
2021-01-27,1011549,order,379.08
2021-01-27,1011799,order,490
2021-01-27,1012237,order,292
2021-01-27,1013452,return,-235.2
2021-01-27,1013554,order,300.8
2021-01-27,1013572,order,170.52
2021-01-27,1014329,order,223.002
2021-01-27,1013617,order,162.68
2021-01-27,1013683,order,437.472
2021-01-27,1013753,order,215.6
2021-01-27,1013825,order,96.8
2021-01-27,1014330,order,359.856
2021-01-27,1014331,order,531.36
2021-01-27,1014332,order,285.12
2021-01-27,1014333,order,189.992
2021-01-27,1014334,order,228.3336
2021-01-27,1014335,order,143.616
2021-01-27,1014336,order,143.016
2021-01-27,1014337,order,65.728
2021-01-27,1014338,order,227.04
2021-01-27,1014339,order,103.88
2021-01-27,1014340,order,114.24
2021-01-27,1014341,order,272.048
2021-01-27,1014342,order,205.92
2021-01-27,1014343,order,214.2
2021-01-27,1014344,order,977.92
2021-01-27,1014345,order,66.3
2021-01-27,1014346,order,116.416
2021-01-27,1014347,order,274.4
2021-01-27,1014348,order,211.68
2021-01-27,1014349,order,197.64
2021-01-27,1014350,order,541.62
2021-01-27,1014351,order,125.12
2021-01-27,1014352,order,610.198
2021-01-27,1014353,order,114.24
2021-01-27,1014354,order,155.584
2021-01-27,1014355,order,71.808
2021-01-27,1014356,order,351.936
2021-01-27,1014357,order,334.56
2021-01-27,1001437,order,583.16
2021-01-28,1001443,order,288.4
2021-01-28,1003834,order,354.368
2021-01-28,1004619,return,-282.24
2021-01-28,1012686,return,96.04
2021-01-28,1005139,order,102.08
2021-01-28,1006262,order,378.88
2021-01-28,1007447,return,-161.28
2021-01-28,1007683,order,201.28
2021-01-28,1007828,order,329.12
2021-01-28,1008059,return,-123.48
2021-01-28,1009327,return,-187.68
2021-01-28,1009597,return,-245
2021-01-28,1010360,return,-366.912
2021-01-28,1010533,order,368.28
2021-01-28,1011424,order,142.56
2021-01-28,1011542,return,-83.79
2021-01-28,1011607,order,181.76
2021-01-28,1014358,order,353.76
2021-01-28,1011710,return,-86.95
2021-01-28,1011842,order,123.692
2021-01-28,1011886,return,-80.58
2021-01-28,1011904,order,373.32
2021-01-28,1011968,order,14
2021-01-28,1012026,return,-130.34
2021-01-28,1012110,return,230.56
2021-01-28,1012243,order,183.9492
2021-01-28,1012381,order,258.72
2021-01-28,1012477,return,-411.6
2021-01-28,1012623,return,-141.44
2021-01-28,1012629,return,-288.32
2021-01-28,1012733,return,-282.24
2021-01-28,1012753,return,-109.76
2021-01-28,1012826,order,168.266
2021-01-28,1012918,return,-246.96
2021-01-28,1012980,return,137.36
2021-01-28,1013044,return,-165.816
2021-01-28,1013139,order,286.1712
2021-01-28,1013144,return,99.8326
2021-01-28,1013204,order,579.84
2021-01-28,1013240,return,-139.16
2021-01-28,1013278,return,-196
2021-01-28,1013360,return,-125.44
2021-01-28,1013384,return,-206.61
2021-01-28,1014359,order,280.24
2021-01-28,1013614,order,394.896
2021-01-28,1014360,order,295.8
2021-01-28,1013937,order,274.4
2021-01-28,1014016,order,89.64
2021-01-28,1014113,order,259.08
2021-01-28,1014361,order,102.24
2021-01-28,1014154,order,463.148
2021-01-28,1014318,order,136.192
2021-01-28,1014362,order,292.64
2021-01-28,1014363,order,401.436
2021-01-28,1014364,order,188.16
2021-01-28,1014365,order,284
2021-01-28,1014366,order,329.12
2021-01-28,1014367,order,134.6444
2021-01-28,1014368,order,160.16
2021-01-28,1014369,order,207.68
2021-01-28,1014370,order,468.1248
2021-01-28,1014371,order,197.472
2021-01-28,1014372,order,353.6
2021-01-28,1014373,order,292.04
2021-01-28,1014374,order,186
2021-01-28,1014375,order,305.184
2021-01-28,1014376,order,248.92
2021-01-28,1014377,order,333.76
2021-01-28,1014378,order,487.32
2021-01-28,1014379,order,122.496
2021-01-28,1014380,order,213.928
2021-01-28,1014381,order,174.44
2021-01-28,1014382,order,160.446
2021-01-28,1014383,order,188.8
2021-01-28,1014384,order,176
2021-01-28,1014385,order,235.84
2021-01-28,1014386,order,106.216
2021-01-28,1014387,order,265.574
2021-01-28,1014388,order,111.132
2021-01-28,1014389,order,390.108
2021-01-28,1001853,order,309.12
2021-01-28,1014390,order,230.88
2021-01-29,1014328,return,-193.256
2021-01-29,1003464,order,136.416
2021-01-29,1004917,order,85.952
2021-01-29,1005081,order,362.56
2021-01-29,1005407,order,244.36
2021-01-29,1005457,order,185.504
2021-01-29,1006095,order,88.16
2021-01-29,1006510,order,181.888
2021-01-29,1007849,order,211.68
2021-01-29,1008631,order,127
2021-01-29,1008710,order,67.2
2021-01-29,1009259,order,469.088
2021-01-29,1010385,order,204.16
2021-01-29,1010679,order,172.48
2021-01-29,1014391,order,256.76
2021-01-29,1011475,order,86.24
2021-01-29,1011484,order,272.44
2021-01-29,1014358,return,-244.64
2021-01-29,1011799,order,117.6
2021-01-29,1012106,order,754
2021-01-29,1012964,order,262.64
2021-01-29,1013198,order,292.314
2021-01-29,1013289,order,290.08
2021-01-29,1013368,return,-260.68
2021-01-29,1013385,order,217.56
2021-01-29,1013420,return,-169.932
2021-01-29,1013561,order,117.6
2021-01-29,1013620,order,241.57
2021-01-29,1013734,return,-73.8
2021-01-29,1013960,return,-286.16
2021-01-29,1014109,return,-135.252
2021-01-29,1014122,return,-30.576
2021-01-29,1014169,return,-88.608
2021-01-29,1014185,return,-205.2
2021-01-29,1014193,return,-251.68
2021-01-29,1014198,return,-221.408
2021-01-29,1014211,return,-130.944
2021-01-29,1014217,return,-55.272
2021-01-29,1014229,return,-170.544
2021-01-29,1014232,return,-29.4
2021-01-29,1014235,return,-132.352
2021-01-29,1014238,return,-344.96
2021-01-29,1014243,order,169.344
2021-01-29,1014243,return,-201.96
2021-01-29,1014259,return,-27.456
2021-01-29,1014267,return,-132
2021-01-29,1014269,return,-118.272
2021-01-29,1014312,return,-145.112
2021-01-29,1014335,return,-90.112
2021-01-29,1014350,return,-204.544
2021-01-29,1014370,return,-221.3376
2021-01-29,1014371,return,-181.016
2021-01-29,1014375,return,-191.488
2021-01-29,1014389,return,-307.98
2021-01-29,1014392,order,148.274
2021-01-29,1014393,order,576.817
2021-01-29,1014394,order,109.12
2021-01-29,1014394,return,-116.16
2021-01-29,1014395,order,206.584
2021-01-29,1014396,order,221.48
2021-01-29,1014397,order,248.234
2021-01-29,1014398,order,182.512
2021-01-29,1014399,order,793.8
2021-01-29,1014400,order,287.266
2021-01-29,1014401,order,93.96
2021-01-29,1014402,order,238.336
2021-01-29,1014403,order,266.56
2021-01-29,1014404,order,509.64
2021-01-29,1014405,order,732.672
2021-01-29,1014406,order,198.968
2021-01-29,1014407,order,176.4
2021-01-29,1014408,order,545.564
2021-01-29,1014409,order,139.128
2021-01-29,1014410,order,82.68
2021-01-29,1014411,order,211.582
2021-01-29,1014412,order,233.408
2021-01-29,1014413,order,85.84
2021-01-29,1014414,order,110.88
2021-01-29,1014415,order,201.96
2021-01-29,1014416,order,330.2
2021-01-29,1014417,order,115.192
2021-01-29,1014418,order,201.586
2021-01-29,1001802,order,282.2
2021-01-30,1005104,order,570.36
2021-01-30,1007732,order,73.216
2021-01-30,1008283,order,119.56
2021-01-30,1008640,order,246.56
2021-01-30,1009047,order,537.04
2021-01-30,1009380,order,112.88
2021-01-30,1010323,order,224.3052
2021-01-30,1012121,order,144.942
2021-01-30,1012137,order,551.4
2021-01-30,1013773,order,243.024
2021-01-30,1014126,order,71.064
2021-01-30,1014265,order,212.16
2021-01-30,1014419,order,95.648
2021-01-30,1014420,order,181.28
2021-01-30,1014421,order,109.208
2021-01-30,1014422,order,191.488
2021-01-30,1014423,order,204.16
2021-01-30,1014424,order,88.92
2021-01-30,1014425,order,84.966
2021-01-30,1014426,order,91.804
2021-01-30,1014427,order,684
2021-01-30,1014428,order,123.872
2021-01-30,1014429,order,261.0328
2021-01-30,1014430,order,134.912
2021-01-30,1014431,order,227.136
2021-01-30,1014432,order,248.16
2021-01-30,1014433,order,252.96
2021-01-30,1014434,order,151.2
2021-01-30,1014435,order,125.28
2021-01-30,1014436,order,126.72
2021-01-30,1014437,order,109.82
2021-01-30,1014438,order,392.904
2021-01-30,1014439,order,126.004
2021-01-31,1002113,order,139.04
2021-01-31,1004901,order,199.5
2021-01-31,1005007,order,155.04
2021-01-31,1005721,order,130.152
2021-01-31,1006767,order,221.48
2021-01-31,1007663,order,103.04
2021-01-31,1007694,order,176
2021-01-31,1008221,order,369.92
2021-01-31,1008461,order,106.216
2021-01-31,1008847,order,188.8
2021-01-31,1010148,order,341.44
2021-01-31,1010837,order,284.2
2021-01-31,1011072,order,205.8
2021-01-31,1011306,order,85.84
2021-01-31,1011719,order,115.64
2021-01-31,1012721,order,198.88
2021-01-31,1012985,order,112.64
2021-01-31,1013138,order,204.16
2021-01-31,1013603,order,130.427
2021-01-31,1013717,order,157.472
2021-01-31,1013959,order,432.6
2021-01-31,1014032,order,200.64
2021-01-31,1014046,order,741.96
2021-01-31,1014056,order,211.68
2021-01-31,1014440,order,466.48
2021-01-31,1014441,order,189.8
2021-01-31,1014442,order,348
2021-01-31,1014443,order,262.24
2021-01-31,1014444,order,158.848
2021-01-31,1014445,order,202.4
2021-01-31,1014446,order,319.872
2021-01-31,1014447,order,257.64
2021-01-31,1014448,order,357.306
2021-01-31,1014449,order,244.902
2021-01-31,1014450,order,216.92
2021-01-31,1014451,order,263.52
2021-01-31,1014452,order,276.48
2021-01-31,1014453,order,213.64
2021-01-31,1014454,order,104.72
2021-01-31,1014455,order,148.8
2021-01-31,1014456,order,184.24
2021-01-31,1014457,order,109.956
2021-01-31,1014458,order,237.6
2021-01-31,1014459,order,91.12
2021-01-31,1014460,order,270.48
2021-01-31,1014461,order,258.72
2021-01-31,1014462,order,100.656
2021-01-31,1014463,order,135.24
2021-01-31,1014464,order,188.16
2021-01-31,1014465,order,188.16
2021-01-31,1014466,order,153.272
2021-01-31,1000396,order,429.44
2021-02-01,1003193,return,99.36
2021-02-01,1003862,order,232.848
2021-02-01,1005217,order,50.32
2021-02-01,1005754,return,-226.38
2021-02-01,1007378,return,-299.88
2021-02-01,1007982,order,368.52
2021-02-01,1008345,order,219.52
2021-02-01,1009014,return,84.193
2021-02-01,1009207,order,138.176
2021-02-01,1009422,return,84.48
2021-02-01,1009841,order,136
2021-02-01,1012283,return,-515.97
2021-02-01,1000209,return,-73.944
2021-02-01,1010924,order,177.76
2021-02-01,1011102,order,262.64
2021-02-01,1011798,order,126.987
2021-02-01,1011814,return,-291.04
2021-02-01,1011833,order,386.24
2021-02-01,1011859,return,-135.926
2021-02-01,1011890,return,-294
2021-02-01,1012055,return,-112.896
2021-02-01,1012238,return,-205.8
2021-02-01,1012338,return,-86.73
2021-02-01,1012390,order,178.36
2021-02-01,1012390,return,99.96
2021-02-01,1012433,return,-301.29
2021-02-01,1012492,return,-99.96
2021-02-01,1012547,return,166.11
2021-02-01,1012811,return,-231.28
2021-02-01,1012996,return,-136.612
2021-02-01,1013012,return,-150.92
2021-02-01,1013145,return,-124.95
2021-02-01,1013199,return,-285.376
2021-02-01,1013202,return,-488.16
2021-02-01,1013293,return,-133.28
2021-02-01,1013449,return,66.12
2021-02-01,1013545,return,-86.24
2021-02-01,1014467,order,249.84
2021-02-01,1013913,order,127.4
2021-02-01,1014097,order,188.568
2021-02-01,1014239,return,-110.704
2021-02-01,1014288,return,-48.576
2021-02-01,1014369,return,-248.16
2021-02-01,1014468,order,704.736
2021-02-01,1014469,order,154.088
2021-02-01,1014470,order,287.32
2021-02-01,1014471,order,152.32
2021-02-01,1014472,order,176
2021-02-01,1014473,order,499.364
2021-02-01,1014474,order,89.76
2021-02-01,1014475,order,121.68
2021-02-01,1014476,order,143.412
2021-02-01,1014477,order,84.966
2021-02-01,1014478,order,213.64
2021-02-01,1014479,order,146.608
2021-02-01,1014480,order,282.48
2021-02-01,1014481,order,194.56
2021-02-01,1014482,order,86.24
2021-02-01,1014483,order,165.308
2021-02-01,1014484,order,203.252
2021-02-01,1014485,order,191.84
2021-02-01,1000254,return,141.316
2021-02-01,1001437,return,-123.48
2021-02-02,1001410,order,361.08
2021-02-02,1001660,order,164.64
2021-02-02,1002452,order,361.88
2021-02-02,1003009,order,135.52
2021-02-02,1003100,order,197.12
2021-02-02,1003514,order,151.84
2021-02-02,1003679,order,103.88
2021-02-02,1004034,order,266.56
2021-02-02,1004683,order,326.34
2021-02-02,1004722,order,117.6
2021-02-02,1005297,order,199.92
2021-02-02,1005834,order,317.52
2021-02-02,1006164,order,159.12
2021-02-02,1006122,order,292.876
2021-02-02,1006158,order,294.4
2021-02-02,1007599,order,452.96
2021-02-02,1008897,order,140.8
2021-02-02,1010325,order,537.04
2021-02-02,1010349,order,225.4
